datetime,LV6.201 SGen 1 [PV8],LV6.201 SGen 2 [PV2],LV6.201 SGen 3 [PV6],LV6.201 SGen 4 [PV5],LV6.201 SGen 5 [PV8],LV6.201 SGen 6 [PV5]
2016-09-09 13:30:00,0.0021670531752708425,0.002066964673517076,0.005414828057964076,0.010015442374475611,0.0017503121800263616,0.0016692403957459352
2016-09-09 13:45:00,0.0017990407212687255,0.0015584966454913521,0.004285907090829944,0.008010172275699435,0.0014530713517939707,0.0013350287126165723
2016-09-09 14:00:00,0.001675288627374516,0.00130636286277036,0.003798376736523161,0.007178954404488872,0.0013531177374948014,0.0011964924007480892
2016-09-09 14:15:00,0.0022022331541559728,0.0015696572840236524,0.00488298693734226,0.009125593875018222,0.0017787267783566552,0.0015209323125030371
2016-09-09 14:30:00,0.0021670482365823357,0.0013866084884882187,0.0046871112171066875,0.008646507250574403,0.0017503081910857326,0.0014410845417623217
2016-09-09 14:45:00,0.002044669427821697,0.0011456026794813344,0.004301028373877988,0.007814949672080284,0.001651463768625217,0.0013024916120133808
2016-09-09 15:00:00,0.0019671108738536815,0.0009305947607392001,0.0040098871636232766,0.007156568551795037,0.001588820321189512,0.0011927614252990944
2016-09-09 15:15:00,0.0017923071676253744,0.0006985289742199271,0.0034186512537064924,0.00629645504034439,0.0014476327123127842,0.0010494091733907317
2016-09-09 15:30:00,0.0015971944544407378,0.00046030646141153496,0.002791443298962601,0.0053676339837807835,0.0012900416747405783,0.0008946056639634641
2016-09-09 15:45:00,0.001365587399264175,0.00022090063070715908,0.0021151329170337047,0.0043301754776809125,0.0011029744378671291,0.0007216959129468187
2016-09-09 16:00:00,0.0010431592871949988,0.0,0.00135035763050816,0.0030545480070270237,0.0008425517319651137,0.000509091334504504
2016-09-09 16:15:00,0.0010403987671229143,0.0,0.0011015811977336048,0.0028766828821762064,0.0008403220811378067,0.0004794471470293677
2016-09-09 16:30:00,0.00098401627055792,0.0,0.0007637704798707469,0.00252821743456931,0.0007947823723737046,0.0004213695724282184
2016-09-09 16:45:00,0.0008824976950031825,0.0,0.0003803725899598331,0.0020564771391656756,0.0007127865998102628,0.000342746189860946
2016-09-09 17:00:00,0.0007172027838708784,0.0,0.0,0.001457247722006503,0.0005792791715880018,0.00024287462033441715
2016-09-09 17:15:00,0.000583930007566614,0.0,0.0,0.0009133320314494086,0.00047163577534226514,0.00015222200524151236
2016-09-09 17:30:00,0.00039959196182059775,0.0,0.0,0.0004279680140581949,0.0003227473537781751,7.132800234303248e-05
2016-09-09 17:45:00,0.00017231628687351973,0.0,0.0,9.484799839597488e-05,0.00013917853939784283,1.580799973266248e-05
2016-09-09 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-09 18:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-09 18:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-09 18:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-09 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-09 19:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-09 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-09 19:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-09 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-09 20:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-09 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-09 20:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-09 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-09 21:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-09 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-09 21:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-09 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-09 22:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-09 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-09 22:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-09 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-09 23:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-09 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-09 23:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-10 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-10 00:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-10 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-10 00:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-10 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-10 01:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-10 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-10 01:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-10 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-10 02:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-10 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-10 02:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-10 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-10 03:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-10 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-10 03:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-10 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-10 04:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-10 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-10 04:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-10 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-10 05:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-10 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-10 05:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-10 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-10 06:15:00,0.0,0.00041527512324187753,0.0002401629593408202,0.00039526053327184967,0.0,6.587675554525234e-05
2016-09-10 06:30:00,0.0,0.0008215566040530156,0.0006882377149281798,0.0011327026302161013,0.0,0.00018878377170260342
2016-09-10 06:45:00,0.0,0.001008952585728479,0.0009938124753404085,0.0016356179953980112,0.0,0.0002726029992330019
2016-09-10 07:00:00,0.0,0.0013445844634327611,0.0014520408620906885,0.0023897709380370294,0.0,0.0003982951563394204
2016-09-10 07:15:00,0.0,0.0012863430732282576,0.0015261610430869247,0.002369885724586986,0.0,0.00039498095409783103
2016-09-10 07:30:00,0.0,0.0016195945135243392,0.002067420254827977,0.0030728875183264033,0.0,0.0005121479197209811
2016-09-10 07:45:00,0.0,0.0018544894513311378,0.0025103597671158086,0.0036058974473597606,0.0,0.0006009829078932933
2016-09-10 08:00:00,0.0,0.0020103936484327056,0.0028557800750726057,0.00399105876453822,0.0,0.00066517646075637
2016-09-10 08:15:00,9.526617816397968e-05,0.0018119394315990371,0.0027055471399387407,0.003936652551781587,7.694575928629127e-05,0.0006561087586302646
2016-09-10 08:30:00,0.0002009853828240705,0.0018797501667979673,0.0029479934086177988,0.004448097724538201,0.00016233434766559543,0.0007413496207563669
2016-09-10 08:45:00,0.00031088458252141716,0.0019058186436493438,0.0031369218739014148,0.004891574834095741,0.0002510990858826831,0.000815262472349198
2016-09-10 09:00:00,0.00041795184070116673,0.0018887780557623629,0.0032606993588955107,0.005239377097732103,0.00033757648672017314,0.0008732295162886838
2016-09-10 09:15:00,0.0005284334319628596,0.0015504014492003992,0.0027553998637989026,0.005521828012640292,0.00042681161812384825,0.0009203046687733968
2016-09-10 09:30:00,0.000639842630505186,0.0012700410857090195,0.0023451898400407463,0.005886751058787573,0.0005167959707926502,0.0009811251764645244
2016-09-10 09:45:00,0.0008152140744352268,0.0011030670005961203,0.0021472622282799445,0.00682228030718131,0.000658442137043837,0.0011370467178634612
2016-09-10 10:00:00,0.0009212523483952879,0.0008311699593902425,0.0017485811503817757,0.007162960516963068,0.0007440884352423479,0.0011938267528271778
2016-09-10 10:15:00,0.0010524546138261156,0.0008302220654297765,0.0020731801739290027,0.007730426053484962,0.00085005949578254,0.001288404342247402
2016-09-10 10:30:00,0.0010968722289990533,0.000760184251659547,0.002227225502465379,0.0076580546490789166,0.0008859352618838508,0.0012763424415131528
2016-09-10 10:45:00,0.0012569234912034766,0.0007680238034295929,0.002617500504753313,0.008384422891380694,0.001015207435202808,0.0013974038152301156
2016-09-10 11:00:00,0.00124608824161208,0.0006729257483917713,0.0026509728062475276,0.007976491584336451,0.001006455887455894,0.001329415264056075
2016-09-10 11:15:00,0.0012793254483606047,0.0007469179536489696,0.0027529528666564353,0.007914646419135201,0.001033301323675856,0.0013191077365225336
2016-09-10 11:30:00,0.0011878634430074462,0.0007467600173606064,0.0025858443071677967,0.007087935456392373,0.0009594281655060826,0.0011813225760653955
2016-09-10 11:45:00,0.0010268025658821398,0.0006926077196733725,0.0022615130794772244,0.005896107684587578,0.0008293405339817283,0.0009826846140978556
2016-09-10 12:00:00,0.0011289963123121542,0.0008145551494195757,0.0025161732282401525,0.006223158924823266,0.000911881636867509,0.0010371931541371426
2016-09-10 12:15:00,0.0013720599836285648,0.0010437985450067455,0.0030329171374924233,0.00731182733005973,0.0011082022944691365,0.0012186378883431992
2016-09-10 12:30:00,0.0016137736577065877,0.0012785752535995885,0.003543636683546692,0.00836272267513803,0.0013034325696859958,0.0013937871125230053
2016-09-10 12:45:00,0.0017719875668599496,0.0014497925656026807,0.0038697983183912377,0.008968811612114363,0.001431220727079172,0.0014948019353523939
2016-09-10 13:00:00,0.00191180764828327,0.0016055351075710772,0.004155987316129128,0.009483784366037744,0.0015441523313056249,0.001580630727672957
2016-09-10 13:15:00,0.0018042126346135361,0.001399825552669899,0.0037546280244182147,0.008716557202868333,0.001457248666418625,0.001452759533811389
2016-09-10 13:30:00,0.0018218989594330532,0.001290792691238564,0.003613221686657182,0.008553530252695129,0.0014715337749266785,0.0014255883754490943
2016-09-10 13:45:00,0.0017732078312209436,0.0011302090824704444,0.003333607859447752,0.008069716103694653,0.001432206325216898,0.0013449526839491089
2016-09-10 14:00:00,0.0016160551039976216,0.0009085902597306943,0.0028618413786972207,0.007108690279601569,0.0013052752763057544,0.0011847817132668403
2016-09-10 14:15:00,0.0016368150657463136,0.0009009777894189886,0.0028690735536928158,0.00698579119750577,0.001322042937718159,0.0011642985329175528
2016-09-10 14:30:00,0.0016513848249796745,0.0008888134435812907,0.002863702659715563,0.006823759182212126,0.0013338108201758911,0.0011372931970353543
2016-09-10 14:45:00,0.0015847935843560986,0.0008328633305518851,0.0027174308878889983,0.0063252135394614665,0.001280025587364541,0.001054202256576911
2016-09-10 15:00:00,0.0015349581380033049,0.0007864388756997727,0.00260099258211896,0.0059015406769567505,0.001239773880694977,0.0009835901128260349
2016-09-10 15:15:00,0.0013685690446587407,0.000741279574081276,0.002371460496094358,0.005182752662270281,0.0011053826899166572,0.0008637921103782876
2016-09-10 15:30:00,0.001123124091688366,0.0006529769284204013,0.002004517797342452,0.004165218338321061,0.0009071386894406757,0.0006942030563868434
2016-09-10 15:45:00,0.0008725066416272255,0.0005570137771051427,0.001622259646345849,0.003137677924087623,0.0007047169028526743,0.0005229463206811859
2016-09-10 16:00:00,0.0006889429528685926,0.0005008994228137083,0.0013608068678130582,0.0023571088885146465,0.0005564539234707863,0.0003928514814191077
2016-09-10 16:15:00,0.0004988978709863644,0.00028015492092343757,0.0007611043739559917,0.0015892529715550274,0.00040295597271980724,0.00026487549525917127
2016-09-10 16:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-10 16:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-10 17:00:00,0.0001570076575804209,0.0,0.0,0.00037453225829400653,0.0001268138772764938,6.24220430489791e-05
2016-09-10 17:15:00,0.0004163566087597197,0.0,0.0,0.0007388261172755629,0.0003362880301520813,0.00012313768621253598
2016-09-10 17:30:00,2.3118606132267748e-05,0.0,0.0,2.71283332543155e-05,1.867272033760087e-05,4.521388875716065e-06
2016-09-10 17:45:00,0.00021002576405182164,0.0,0.0,0.00012223859717668068,0.0001696361940418504,2.0373099529446777e-05
2016-09-10 18:00:00,0.00015052686778716968,0.0,0.0,0.0,0.00012157939321273045,0.0
2016-09-10 18:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-10 18:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-10 18:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-10 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-10 19:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-10 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-10 19:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-10 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-10 20:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-10 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-10 20:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-10 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-10 21:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-10 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-10 21:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-10 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-10 22:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-10 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-10 22:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-10 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-10 23:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-10 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-10 23:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-11 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-11 00:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-11 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-11 00:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-11 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-11 01:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-11 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-11 01:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-11 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-11 02:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-11 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-11 02:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-11 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-11 03:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-11 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-11 03:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-11 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-11 04:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-11 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-11 04:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-11 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-11 05:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-11 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-11 05:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-11 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-11 06:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-11 06:30:00,0.0,0.0,0.0003015888442835769,0.00024223146618541973,0.0,4.037191103090329e-05
2016-09-11 06:45:00,0.0,0.0,0.0005672487523207861,0.0004556053731250405,0.0,7.593422885417341e-05
2016-09-11 07:00:00,0.0,0.0,0.0005087040607565089,0.00040858318478004924,0.0,6.809719746334153e-05
2016-09-11 07:15:00,0.0,0.0,0.0007015599311392039,0.0006528018801949192,0.0,0.0001088003133657767
2016-09-11 07:30:00,0.0,0.0,0.0011832708437944965,0.0012442876444332888,0.0,0.0002073812740722148
2016-09-11 07:45:00,0.0,0.0,0.0011674562234141295,0.00136222386555929,0.0,0.00022703731092647996
2016-09-11 08:00:00,0.0,0.0,0.0011426038168939087,0.0014587639411766198,0.0,0.0002431273235293713
2016-09-11 08:15:00,7.005750789996663e-05,0.00010422490943751935,0.0014629956552551736,0.0018569983880402756,5.6584910226896106e-05,0.00030949973133996886
2016-09-11 08:30:00,0.00013775490505469934,0.00020493867606863298,0.0015525576921664678,0.0019608962779288502,0.00011126357715955026,0.0003268160463213993
2016-09-11 08:45:00,0.0002379724409848379,0.0003540328129031132,0.0019195616867187803,0.0024139866508859384,0.000192208510026128,0.0004023311084809025
2016-09-11 09:00:00,0.0002907092346866424,0.0004324896075058114,0.0018792204981657621,0.0023543453934086406,0.00023480361263150353,0.0003923908989014401
2016-09-11 09:15:00,0.0003594099847996029,0.00042773796584749234,0.0016177074625293554,0.0026206211163369436,0.0002902926800304485,0.0004367701860561572
2016-09-11 09:30:00,0.0004302210957409869,0.00042273086066728653,0.0013474387906307246,0.0028947793174491005,0.000347486269636951,0.0004824632195748502
2016-09-11 09:45:00,0.00048149822804699797,0.0003994616244961773,0.0010221372504479619,0.003040028730898051,0.0003889024149610368,0.0005066714551496751
2016-09-11 10:00:00,0.0005232054065780303,0.0003726246722076741,0.0007053610727630004,0.0031367140461557213,0.00042258898223616344,0.00052278567435921
2016-09-11 10:15:00,0.0004135701236381466,0.00021998073919791711,0.0004164132506460063,0.0024231640409691454,0.0003340374075538876,0.0004038606734947969
2016-09-11 10:30:00,5.340745522445313e-05,1.885943256158048e-05,3.5700023004712054e-05,0.0003057162277294643,4.313679075821215e-05,5.095270462157739e-05
2016-09-11 10:45:00,0.00031617483493429673,5.559222975829045e-05,0.0001052334953559898,0.0017675541655619272,0.00025537198206230773,0.0002945923609269879
2016-09-11 11:00:00,0.00042033482573229614,0.0,0.0,0.0022940823736014794,0.0003395012053991622,0.0003823470622668625
2016-09-11 11:15:00,0.0004244764902558328,0.0,0.00017085099448489442,0.002286337096871461,0.00034284639597586495,0.00038105618281184656
2016-09-11 11:30:00,0.0003450031639332032,0.0,0.00028816504053466417,0.0018317522455660938,0.0002786564016383564,0.0003052920409276823
2016-09-11 11:45:00,0.0002606873057431139,0.0,0.00033936549414368273,0.0013624822707868779,0.0002105551315617458,0.00022708037846447965
2016-09-11 12:00:00,0.0003953851892644161,0.0,0.0007141808270150411,0.00203104858446532,0.00031934957594433603,0.0003385080974108867
2016-09-11 12:15:00,0.0005286814475295958,0.00023915301938730695,0.0011897144111167929,0.0026796668677516416,0.0004270119383892889,0.00044661114462527364
2016-09-11 12:30:00,0.0005993543499661103,0.0004930520178201782,0.0015666072056107986,0.0030043696448168976,0.00048409389804953486,0.0005007282741360808
2016-09-11 12:45:00,0.0007048799055337754,0.0007974471370222441,0.0020560229426207347,0.0035004821848941105,0.0005693260775465829,0.0005834136974823518
2016-09-11 13:00:00,0.000637300811879153,0.000887506086618666,0.002022360722164064,0.0031397382193690824,0.0005147429634408543,0.0005232897032281804
2016-09-11 13:15:00,0.0006076388842463047,0.0008177890733202429,0.0018468821136036816,0.002963073604602006,0.0004907852526605366,0.0004938456007669271
2016-09-11 13:30:00,0.0006798099186937511,0.0008802407277476784,0.001966936359132423,0.003277736806889192,0.0005490772420217895,0.0005462894678148653
2016-09-11 13:45:00,0.0006717358832304259,0.0008322478808888069,0.0018360837706403693,0.003198465518017958,0.0005425559056861132,0.0005330775863363264
2016-09-11 14:00:00,0.000640650415237676,0.0007543450414249503,0.0016383243010940666,0.0030081209325734104,0.0005174484123073365,0.0005013534887621604
2016-09-11 14:15:00,0.0005821447839515001,0.0006622759703749412,0.0014680605515892938,0.002703383061277219,0.00047019386396082697,0.0004505638435461182
2016-09-11 14:30:00,0.0005676555375878698,0.0006211296076013047,0.0014095528861119103,0.002604147908288787,0.00045849101112866407,0.0004340246513814645
2016-09-11 14:45:00,0.0005088665744052827,0.0005325840497224767,0.0012420003440342096,0.00230307642809927,0.0004110076177888823,0.0003838460713498783
2016-09-11 15:00:00,0.000488960234473625,0.00048614640647957945,0.0011706080322840698,0.002179814146894989,0.0003949294201517741,0.0003633023578157631
2016-09-11 15:15:00,0.0001681308415055004,0.000167163296512913,0.0004025180383770757,0.0007495374038010188,0.00013579798736978958,0.00012492290063350315
2016-09-11 15:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-11 15:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-11 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-11 16:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-11 16:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-11 16:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-11 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-11 17:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-11 17:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-11 17:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-11 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-11 18:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-11 18:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-11 18:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-11 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-11 19:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-11 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-11 19:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-11 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-11 20:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-11 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-11 20:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-11 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-11 21:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-11 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-11 21:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-11 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-11 22:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-11 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-11 22:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-11 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-11 23:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-11 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-11 23:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-12 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-12 00:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-12 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-12 00:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-12 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-12 01:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-12 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-12 01:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-12 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-12 02:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-12 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-12 02:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-12 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-12 03:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-12 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-12 03:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-12 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-12 04:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-12 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-12 04:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-12 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-12 05:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-12 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-12 05:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-12 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-09-12 06:15:00,0.0,0.00015026273385983173,0.0001648113521715914,0.00018636175437306585,0.0,3.106029239551097e-05
2016-09-12 06:30:00,0.0,0.0005468734852533471,0.0005998224327228802,0.0006782540122489478,0.0,0.00011304233537482465
2016-09-12 06:45:00,0.0,0.0008520561064280801,0.0009345532017105445,0.0010567535059381166,0.0,0.00017612558432295906
2016-09-12 07:00:00,0.0,0.0011417185203127951,0.0012522610783032044,0.0014160042279291428,0.0,0.00023600070465485716
2016-09-12 07:15:00,0.0,0.001403166277771635,0.0016246146796921005,0.0019794570382594585,0.0,0.0003299095063765059
2016-09-12 07:30:00,0.0,0.001486564667859722,0.0018026107488477406,0.0023246871911078767,0.0,0.000387447865184561
2016-09-12 07:45:00,0.0,0.0012127440980031032,0.0015305671002682844,0.0020641390928815726,0.0,0.0003440231821469398
2016-09-12 08:00:00,0.0,0.0005642297433717803,0.0007374261633688329,0.0010311261749649516,0.0,0.00017185436249413417
2016-09-12 08:15:00,4.147890501636449e-05,0.0006642791072282684,0.0009752947156069864,0.001563178730344142,3.350219251324843e-05,0.0002605297883906903
2016-09-12 08:30:00,0.00015544584759305552,0.001107148233577825,0.0018483958507536516,0.0033320126628957093,0.00012555241536360795,0.0005553354438159514
2016-09-12 08:45:00,0.0002807254562587186,0.001167326843746276,0.0022505473352058152,0.0044967240508248085,0.00022673979159358037,0.0007494540084708015
2016-09-12 09:00:00,0.0003683207853393824,0.0009856904498224872,0.0022393467342116794,0.004902254260409437,0.0002974898650817925,0.0008170423767348211
2016-09-12 09:15:00,0.000379490300656334,0.001097892905525112,0.0022961151130988866,0.004388913058487591,0.00030651139668394457,0.0007314855097479318
2016-09-12 09:30:00,0.00035687541452766457,0.0011159851852878258,0.0021479787639322595,0.0034556461765146355,0.0002882455271184983,0.0005759410294190169
2016-09-12 09:45:00,0.00033757612932858183,0.0011411321876513092,0.0020202469991286347,0.002581133950776201,0.00027265764291923916,0.00043018899179603356
