datetime,LV6.201 SGen 1 [PV8],LV6.201 SGen 2 [PV2],LV6.201 SGen 3 [PV6],LV6.201 SGen 4 [PV5],LV6.201 SGen 5 [PV8],LV6.201 SGen 6 [PV5]
2016-11-01 11:30:00,0.0004316371335504886,0.00044393615635179157,0.0009294547231270359,0.002055108143322476,0.00032914527687296415,0.0003057185667752443
2016-11-01 11:45:00,0.00044669513715710717,0.0005453768079800499,0.001201697506234414,0.001818311970074813,0.0003147302992518703,0.00035618827930174564
2016-11-01 12:00:00,0.0003967044661129168,0.0005456140604309618,0.0012343209341519202,0.0019462949319850728,0.0003519152521969424,0.0003571503551221861
2016-11-01 12:15:00,0.00044331151688483127,0.0005380266197338028,0.0011909443405565948,0.0022300082499175015,0.00035420085799142014,0.000338508414915851
2016-11-01 12:30:00,0.00028702140672782865,0.0002545935074100211,0.000722038226299694,0.0012574435426958358,0.0002180258762644083,0.00019387744060221122
2016-11-01 12:45:00,0.00031101708398539375,0.00029272196139801764,0.0007463663275952007,0.0011152557381324986,0.00018967188315075636,0.00020796700573813245
2016-11-01 13:00:00,0.00045301804192093387,0.00043578668081719284,0.0010705677898646855,0.001628085699124436,0.0003179464048819315,0.0002845953833908198
2016-11-01 13:15:00,0.00037916909871244637,0.00035504892703862664,0.0009464755364806869,0.0016850351931330474,0.0002904068669527897,0.0002778643776824035
2016-11-01 13:30:00,0.0004245607554506319,0.00033322760727676713,0.000753360088876545,0.0018504649354256356,0.0003238175253437023,0.00030056908762671853
2016-11-01 13:45:00,0.0004773156441717792,0.0003624634969325153,0.0009293144171779143,0.0015900230061349694,0.00036987331288343563,0.0002970101226993865
2016-11-01 14:00:00,0.00038061500957687613,0.00021837645829705728,0.000690496256312032,0.0013276615009576874,0.00032223158627894827,0.00028461918857739855
2016-11-01 14:15:00,0.0002700625764370159,0.00019949612719119444,0.000572490216061965,0.0011370218100285364,0.0002461867101508357,0.00017774256013045248
2016-11-01 14:30:00,4.4581358609794684e-05,3.1862559241706195e-05,8.496682464454987e-05,0.00019143759873617715,3.6189573459715676e-05,2.5962085308056897e-05
2016-11-01 14:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-01 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-01 15:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-01 15:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-01 15:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-01 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-01 16:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-01 16:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-01 16:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-01 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-01 17:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-01 17:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-01 17:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-01 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-01 18:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-01 18:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-01 18:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-01 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-01 19:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-01 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-01 19:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-01 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-01 20:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-01 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-01 20:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-01 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-01 21:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-01 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-01 21:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-01 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-01 22:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-01 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-01 22:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-01 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-01 23:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-01 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-01 23:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-02 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-02 00:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-02 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-02 00:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-02 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-02 01:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-02 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-02 01:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-02 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-02 02:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-02 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-02 02:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-02 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-02 03:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-02 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-02 03:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-02 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-02 04:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-02 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-02 04:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-02 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-02 05:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-02 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-02 05:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-02 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-02 06:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-02 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-02 06:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-02 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-02 07:15:00,0.0,0.00015791941544885201,0.000316633194154489,0.00024339290187891477,0.0,4.3054488517745365e-05
2016-11-02 07:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-02 07:45:00,0.0,0.0001514486921529175,0.00023101810865191143,0.00027606036217303815,0.0,4.347283702213279e-05
2016-11-02 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-02 08:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-02 08:30:00,0.00011530312287847933,0.00043334023534736377,0.0008256055668703329,0.000979636456211813,7.070751301199368e-05,0.00016840710568001812
2016-11-02 08:45:00,0.0003656880394574599,0.001365701191944102,0.003182495273325113,0.003570699136868064,0.00030901027538018905,0.0006514060830250719
2016-11-02 09:00:00,0.0006242858980129894,0.0022662433284033182,0.003927014854350202,0.005172165905729536,0.0004908768567937753,0.0008184131567101793
2016-11-02 09:15:00,0.0006564886237351581,0.001875012692285196,0.003718801193191788,0.005764766333274843,0.0005643772591682751,0.0007665538983447389
2016-11-02 09:30:00,0.0007673839505466201,0.00180314710091008,0.0043195098735046645,0.005915832636941217,0.0005884644840020606,0.0009446619540953579
2016-11-02 09:45:00,0.0006164827450095859,0.0012414462050298859,0.0031143794970113895,0.005222163358520356,0.0005897358745911807,0.0007847923198376001
2016-11-02 10:00:00,0.000892435292906414,0.0015984474415731496,0.00395980726860908,0.006448443941109853,0.0007689018840728919,0.0008759641717286112
2016-11-02 10:15:00,0.0005877616240995415,0.0008058022265880811,0.0024018939096267186,0.003164605108055009,0.00040979567779960704,0.0005261414538310412
2016-11-02 10:30:00,0.0010413781151376647,0.0014626595385787355,0.0030206617150941345,0.006213531450647513,0.0007213520513657634,0.0011234171291761889
2016-11-02 10:45:00,0.001099273343419062,0.0013865638729198184,0.0034474863540090773,0.006067507170953101,0.0010227198789712556,0.0011904493797276854
2016-11-02 11:00:00,0.000986399346793349,0.001150926187648456,0.0029340619952494063,0.0059991361045130635,0.0008188257125890736,0.0009376506532066509
2016-11-02 11:15:00,0.0008544164022747681,0.001064769589943131,0.003291453696498055,0.005778210835079317,0.0008873079916192756,0.0009018414845854534
2016-11-02 11:30:00,0.0009688292147171884,0.0009214408292147171,0.0025461854750137287,0.005034451812191104,0.0006995428336079078,0.0007875498352553542
2016-11-02 11:45:00,0.0009023929061000686,0.0009543004626456479,0.002315077021932831,0.0038355691398217957,0.0006644167237834133,0.000649243745716244
2016-11-02 12:00:00,0.000639698397737983,0.0005703977379830349,0.0014852997172478796,0.003397731385485391,0.0004564514608859566,0.000520421300659755
2016-11-02 12:15:00,0.000528432786885246,0.00047467447306791575,0.0013067845433255272,0.0029870177985948485,0.0003951807962529275,0.0004129096018735363
2016-11-02 12:30:00,0.0005575432728647014,0.00048769160997732424,0.0016211935941043084,0.0031858708427815567,0.0004705462018140589,0.00039815447845804983
2016-11-02 12:45:00,0.000559988950276243,0.000477426476838079,0.0014580054186145344,0.002253716213344666,0.00044631597960050995,0.0004355469613259668
2016-11-02 13:00:00,0.0006565729187167881,0.0005466588270025587,0.001952976874630978,0.003240645935839402,0.0005779588663648887,0.00042218657744538476
2016-11-02 13:15:00,0.0005539135702746365,0.00037991245961227786,0.0015521621567043619,0.0026280790589660744,0.0004864806138933764,0.000362452140549273
2016-11-02 13:30:00,0.0005286165246819933,0.0003184163846423153,0.001431740576496674,0.0018481748161979228,0.00037280779554207016,0.0003552439024390244
2016-11-02 13:45:00,0.0007091243194192378,0.00034934210526315794,0.002027790381125227,0.0028035707803992743,0.0006328312159709619,0.0005573411978221415
2016-11-02 14:00:00,0.00043642305882352945,0.00021218870588235298,0.0011146856470588236,0.0015682505882352942,0.00034978705882352944,0.0002566649411764706
2016-11-02 14:15:00,0.0003843648668106552,0.0001757543556515479,0.0009815124550035998,0.00151659841612671,0.0003410781857451404,0.00022269172066234703
2016-11-02 14:30:00,0.0001735430643699002,8.392656391659109e-05,0.0004022073889392565,0.0006479415231187668,0.00014758272892112417,0.00011379873073436081
2016-11-02 14:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-02 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-02 15:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-02 15:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-02 15:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-02 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-02 16:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-02 16:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-02 16:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-02 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-02 17:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-02 17:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-02 17:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-02 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-02 18:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-02 18:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-02 18:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-02 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-02 19:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-02 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-02 19:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-02 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-02 20:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-02 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-02 20:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-02 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-02 21:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-02 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-02 21:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-02 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-02 22:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-02 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-02 22:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-02 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-02 23:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-02 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-02 23:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-03 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-03 00:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-03 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-03 00:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-03 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-03 01:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-03 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-03 01:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-03 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-03 02:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-03 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-03 02:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-03 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-03 03:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-03 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-03 03:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-03 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-03 04:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-03 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-03 04:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-03 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-03 05:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-03 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-03 05:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-03 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-03 06:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-03 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-03 06:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-03 07:00:00,0.0,0.000156538113344197,0.00027293427485062464,0.00037305667209849716,0.0,5.347093970668114e-05
2016-11-03 07:15:00,0.0,0.0005355639151363881,0.0008023485469780711,0.001241670529506151,0.0,0.0002174170083793903
2016-11-03 07:30:00,0.0,5.9438067500428304e-05,0.00011121363714236765,0.0002164834675346925,0.0,3.0864827822511564e-05
2016-11-03 07:45:00,0.0,0.0005094193452821804,0.0008555695452525551,0.001656716042067842,0.0,0.0002882950673974226
2016-11-03 08:00:00,0.0,0.0006121717612809316,0.0011943100436681224,0.0025982154294032027,0.0,0.0004243027656477438
2016-11-03 08:15:00,0.00011949516196886834,0.0009274152292806059,0.0014790845603702147,0.003175915860328145,0.00010090702566259994,0.0005091821623895668
2016-11-03 08:30:00,0.00022472690504641971,0.0011329385053773326,0.00218786671569078,0.0035641400864050007,0.00017677562275944482,0.0004995521647210222
2016-11-03 08:45:00,0.0004130422052639776,0.0011389951720915746,0.002906158698022115,0.004514520012459119,0.0003168221460831646,0.0007564617660800499
2016-11-03 09:00:00,0.0005844721042000418,0.001518162220519607,0.0034612470571846483,0.004846722713658842,0.00039073344013373267,0.0008856624643031274
2016-11-03 09:15:00,0.0007093010555860639,0.0015129022515101593,0.00396388589907865,0.005900728781499787,0.0005002007444017329,0.0008519812679236073
2016-11-03 09:30:00,0.0006751461808884628,0.0013645856184084373,0.00420473978906999,0.005316250687120485,0.0006574898050495366,0.0009357879194630874
2016-11-03 09:45:00,0.0007962339984939759,0.0013119295933734939,0.003547160579819277,0.005642122364457831,0.0007756061746987952,0.0010759472891566264
2016-11-03 10:00:00,0.0009566181127295755,0.001287238758708043,0.004384499683343888,0.005899984167194426,0.0007820772640911969,0.0012645820139328687
2016-11-03 10:15:00,0.0011805508739076156,0.0014574391385767792,0.003828609550561798,0.007471787869330004,0.0009556840407823554,0.0012359285268414481
2016-11-03 10:30:00,0.0010536521877655056,0.001306267948173322,0.004581309048428208,0.006427033878504673,0.0009811270178419712,0.0009966099192863212
2016-11-03 10:45:00,0.0011676013877017447,0.0017986881190607876,0.005100526622756297,0.008002252501382675,0.0009111655689074364,0.0011057658001910604
2016-11-03 11:00:00,0.0011895480199563455,0.0016565300904271907,0.004731334112878079,0.007057580604926723,0.0009876800748362955,0.0010483270969753663
2016-11-03 11:15:00,0.0010614984990864004,0.0012524213651788044,0.003162465935787001,0.005361342534586269,0.0007702187418428608,0.0008950529235186636
2016-11-03 11:30:00,0.0009381837196543684,0.0012860767384446578,0.003386319777808257,0.004466237690303114,0.0007360514332738993,0.0009301306405157042
2016-11-03 11:45:00,0.0007627822441430332,0.0008656727496917384,0.0022086646115906288,0.004281946979038224,0.0006591181257706534,0.0006328152897657213
2016-11-03 12:00:00,0.0006171031524341581,0.0007219610933758979,0.001885317438148444,0.0029034313647246612,0.0004831967278531525,0.0004909902234636872
2016-11-03 12:15:00,0.0005554953345245186,0.000780636489974191,0.0018077510422870756,0.003290298193369069,0.0004642616636887036,0.0005135572761564423
2016-11-03 12:30:00,0.0005441117415975556,0.0006447210824967263,0.0014598620689655172,0.00275751724137931,0.0004113347883020515,0.0004544530772588389
2016-11-03 12:45:00,0.0006563516866158869,0.0006204574537540806,0.0016767734494015233,0.002804145375408052,0.000516437431991295,0.00045783460282916214
2016-11-03 13:00:00,0.0005867142686424475,0.0005263665152963671,0.001544902485659656,0.0021503916108986617,0.00044053859942638627,0.00036208652007648184
2016-11-03 13:15:00,0.0004797370289459312,0.0004333758874931731,0.001104604587657018,0.002056015838339705,0.0004447981977061715,0.00040246845985800113
2016-11-03 13:30:00,0.0005542775825720309,0.0004474966034200047,0.0014513783087374095,0.0027355600843288826,0.0004629517451393769,0.0003463356758022956
2016-11-03 13:45:00,0.0005118620214816854,0.00028941200771137425,0.0009976202148168547,0.0016394339025061965,0.0003995020655466813,0.00028316978793720734
2016-11-03 14:00:00,0.0006608284202569917,0.0003236863189720332,0.0012910075585789871,0.002781609221466364,0.0005030967498110355,0.00037377173091458803
2016-11-03 14:15:00,0.00029811981566820275,0.00018660092165898615,0.0006818110599078341,0.0013514764976958525,0.0002473290322580645,0.00022966267281105987
2016-11-03 14:30:00,0.00013295309882747062,5.3401451702959215e-05,0.0001970898939140144,0.0004379469570072583,9.08375209380234e-05,7.377107761027355e-05
2016-11-03 14:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-03 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-03 15:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-03 15:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-03 15:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-03 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-03 16:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-03 16:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-03 16:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-03 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-03 17:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-03 17:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-03 17:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-03 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-03 18:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-03 18:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-03 18:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-03 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-03 19:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-03 19:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-03 19:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-03 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-03 20:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-03 20:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-03 20:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-03 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-03 21:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-03 21:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-03 21:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-03 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-03 22:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-03 22:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-03 22:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-03 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-03 23:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-03 23:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-03 23:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-04 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-04 00:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-04 00:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-04 00:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-04 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-04 01:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-04 01:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-04 01:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-04 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-04 02:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-04 02:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-04 02:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-04 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-04 03:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-04 03:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-04 03:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-04 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-04 04:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-04 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-04 04:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-04 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-04 05:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-04 05:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-04 05:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-04 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-04 06:15:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-04 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-04 06:45:00,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-04 07:00:00,0.0,0.00026464946407304474,0.0005273433902342197,0.0007346304088924173,0.0,0.00011537673680031752
2016-11-04 07:15:00,0.0,0.00038244442396313355,0.0007516717050691243,0.0009831848847926265,0.0,0.00019569898617511516
2016-11-04 07:30:00,0.0,0.00043206351873634685,0.0008273365820870441,0.00120690640228533,0.0,0.00020369349689127876
2016-11-04 07:45:00,0.0,0.0006727602385061981,0.0012821123489722265,0.0017513324964694805,0.0,0.00033479491605209477
2016-11-04 08:00:00,0.0,0.0005062063367373658,0.0013129096622152396,0.001746008510081173,0.0,0.00028587549096622156
2016-11-04 08:15:00,0.00013213667649950839,0.0009025729269092102,0.0021459573910193384,0.002817471648639791,0.00011191904293674208,0.0004989423139954114
2016-11-04 08:30:00,0.000259750164365549,0.0011704036817882972,0.0025761104536489157,0.0032247218934911247,0.0002230795529257068,0.0006799342537804077
2016-11-04 08:45:00,0.0003266701345883907,0.001098348608702832,0.002322121542399471,0.003881776566757493,0.00028911369829080996,0.0006639694492610024
2016-11-04 09:00:00,0.0005844980694980695,0.0015098852228852227,0.003528242892242893,0.004792066690066691,0.000443074061074061,0.0007872330642330642
2016-11-04 09:15:00,0.00042540228435288354,0.001147725527293112,0.002739295634503539,0.003350350360871698,0.0003842144909256535,0.0007260117020531148
2016-11-04 09:30:00,0.0007787126044039483,0.0017046759681093393,0.003974867122247532,0.0062848069476082,0.0006856645785876992,0.0008482727790432801
2016-11-04 09:45:00,0.000760544729051358,0.0016025763933582185,0.003643145063714763,0.005705783112369674,0.0006824530827648346,0.0007944976187411507
2016-11-04 10:00:00,0.0007760690576115985,0.0014450120183136207,0.003332811903853491,0.005417406397049472,0.0005435657509856289,0.0009641348721861885
2016-11-04 10:15:00,0.000963706327004345,0.0013129355395512172,0.003757540027379322,0.006302755788345932,0.0007666412713528956,0.0008664210463662877
2016-11-04 10:30:00,0.0009356515217798887,0.0014640897443909755,0.0032559990000624963,0.005911849259421286,0.0009057721392412975,0.001186638335104056
2016-11-04 10:45:00,0.0009413303175049171,0.0012998529362180389,0.0036094056195560553,0.0070270433267771845,0.0008070927788704692,0.001152275021073335
2016-11-04 11:00:00,0.001056343867441066,0.0013709994875298942,0.0036276962760505636,0.006591119576358046,0.0008232656303382304,0.0011495751622822004
2016-11-04 11:15:00,0.0009149725226023756,0.0010171057141168823,0.0026132009690953144,0.005587037759262542,0.0007966388938131537,0.0009910441411097324
2016-11-04 11:30:00,0.000914462244706764,0.0009311617013303353,0.0025910876897133218,0.004688539441633876,0.0007394519392917369,0.0008302969833239646
2016-11-04 11:45:00,0.0008980060028709382,0.000843210230980034,0.0024793475140284485,0.004225720996998565,0.0006775336030275349,0.00075618165209448
2016-11-04 12:00:00,0.0007983995105096457,0.0006809690469334868,0.002518372876475669,0.003613539591131586,0.0006311887417218543,0.000623530233227757
